Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:25 AM,72.1,50.0,52.4,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:30 AM,71.9,50.0,52.2,71.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:35 AM,72.1,50.0,52.4,71.4,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:40 AM,71.9,50.0,52.2,71.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:45 AM,72.1,50.0,52.4,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:50 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:55 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:00 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:05 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:10 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:15 AM,72.1,51.0,53.0,71.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:20 AM,71.9,51.0,52.8,71.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:25 AM,71.9,51.0,52.8,71.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:30 AM,71.9,51.0,52.8,71.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:35 AM,71.9,51.0,52.8,71.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:40 AM,71.9,51.0,52.8,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:45 AM,71.9,51.0,52.8,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:50 AM,71.9,51.0,52.8,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:55 AM,71.9,51.0,52.8,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:00 AM,71.9,51.0,52.8,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:05 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:10 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:15 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:20 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:25 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:30 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:35 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:40 AM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:45 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:50 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:55 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:00 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:05 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:10 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:15 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:20 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:25 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:30 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:35 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:40 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:45 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:50 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:55 AM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:00 AM,71.6,52.0,53.0,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:05 AM,71.6,52.0,53.0,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:10 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:15 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:20 AM,71.6,52.0,53.0,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:25 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:30 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:35 AM,71.6,52.0,53.0,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:40 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:45 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:50 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 5:55 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:00 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:05 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:10 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:15 AM,71.4,52.0,52.8,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:20 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:25 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:30 AM,71.4,52.0,52.8,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:35 AM,71.4,52.0,52.8,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:40 AM,71.4,52.0,52.8,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:45 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:50 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 6:55 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:00 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:05 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:10 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:15 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:20 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:25 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:30 AM,71.2,51.0,52.1,70.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:35 AM,71.2,51.0,52.1,70.4,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:40 AM,71.2,51.0,52.1,70.4,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:45 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:50 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 7:55 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:00 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:05 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:10 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:15 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:20 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:25 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:30 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:35 AM,71.0,52.0,52.5,70.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:40 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:45 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:50 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 8:55 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:00 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:05 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:10 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:15 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:20 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:25 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:30 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:35 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:40 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:45 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:50 AM,70.8,52.0,52.3,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 9:55 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:00 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:05 AM,70.8,52.0,52.3,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:10 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:15 AM,70.8,51.0,51.8,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:20 AM,70.8,52.0,52.3,70.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:25 AM,71.0,52.0,52.5,70.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:30 AM,71.0,51.0,51.9,70.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:35 AM,70.8,52.0,52.3,70.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:40 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:45 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:50 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 10:55 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:00 AM,71.0,52.0,52.5,70.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:05 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:10 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:15 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:20 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:25 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:30 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:35 AM,71.2,52.0,52.7,70.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:40 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:45 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:50 AM,71.4,51.0,52.3,70.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 11:55 AM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:00 PM,71.6,51.0,52.5,70.9,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:05 PM,71.7,51.0,52.6,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:10 PM,71.7,52.0,53.1,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:15 PM,71.7,51.0,52.6,71.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:20 PM,71.7,51.0,52.6,71.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:25 PM,71.7,51.0,52.6,71.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:30 PM,71.9,52.0,53.3,71.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:35 PM,72.1,52.0,53.5,71.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:40 PM,72.3,52.0,53.7,71.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:45 PM,72.5,51.0,53.3,71.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:50 PM,72.6,51.0,53.4,72.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 12:55 PM,72.6,51.0,53.4,72.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:00 PM,72.8,51.0,53.6,72.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:05 PM,73.0,51.0,53.8,72.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:10 PM,73.0,51.0,53.8,72.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:15 PM,73.0,51.0,53.8,72.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:20 PM,73.2,51.0,54.0,72.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:25 PM,73.2,51.0,54.0,72.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:30 PM,73.2,51.0,54.0,72.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:35 PM,73.2,51.0,54.0,72.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:40 PM,73.2,51.0,54.0,72.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:45 PM,73.4,51.0,54.2,72.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:50 PM,73.4,51.0,54.2,72.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 1:55 PM,73.5,51.0,54.2,72.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:00 PM,73.5,51.0,54.2,72.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:05 PM,73.5,51.0,54.2,72.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:10 PM,73.5,51.0,54.2,72.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:15 PM,73.5,51.0,54.2,72.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:20 PM,73.7,51.0,54.4,73.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:25 PM,73.7,51.0,54.4,73.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:30 PM,73.9,51.0,54.6,73.4,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:35 PM,73.9,51.0,54.6,73.4,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:40 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:45 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:50 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 2:55 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:00 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:05 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:10 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:15 PM,74.1,51.0,54.8,73.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:20 PM,73.9,51.0,54.6,73.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:25 PM,74.1,51.0,54.8,73.6,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:30 PM,74.1,51.0,54.8,73.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:35 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:40 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:45 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:50 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 3:55 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:00 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/09/02 4:05 PM,74.3,51.0,55.0,73.8,,,30.08,,,,,,,,,,,,,
